Epoch,Loss,max_dk,max_dp
1171,0.2541027679108083,48.52836227416992,1.5752229690551758
1172,0.25516347726807,44.94548034667969,1.3657290935516357
1173,0.2545391214080155,18.412900924682617,0.5094049572944641
1174,0.25013350741937757,30.729951858520508,0.6689816117286682
1175,0.24788360483944416,74.25777435302734,1.365699291229248
1176,0.2477686507627368,81.13837432861328,1.400442361831665
1177,0.24946190882474184,46.31297302246094,0.763374924659729
1178,0.2527232766151428,11.786362648010254,0.45017334818840027
1179,0.2532062856480479,30.01637077331543,1.0946558713912964
1180,0.25392548786476254,48.445091247558594,1.5753098726272583
1181,0.2549929767847061,44.85577392578125,1.3653260469436646
1182,0.25437788013368845,18.346004486083984,0.5081131458282471
1183,0.24997514067217708,30.80706024169922,0.6688792109489441
1184,0.24773379461839795,74.34520721435547,1.3642463684082031
1185,0.24761911388486624,81.18887329101562,1.399601697921753
1186,0.2493060054257512,46.28367614746094,0.762740433216095
1187,0.2525622108951211,11.773174285888672,0.4520411789417267
1188,0.25303285848349333,29.97144889831543,1.0955244302749634
1189,0.2537491815164685,48.36051940917969,1.5754414796829224
1190,0.2548233764246106,44.764625549316406,1.3648908138275146
1191,0.2542174691334367,18.27740478515625,0.5062828063964844
1192,0.24981757812201977,30.888343811035156,0.66828453540802
1193,0.24758474342525005,74.43756103515625,1.3626354932785034
1194,0.24747036024928093,81.2450942993164,1.3989160060882568
1195,0.24915096908807755,46.259986877441406,0.7622434496879578
1196,0.25240209326148033,11.761150360107422,0.4535225033760071
1197,0.25286049535498023,29.924755096435547,1.0964014530181885
1198,0.253573979716748,48.27552032470703,1.5753823518753052
1199,0.25465480936691165,44.67448043823242,1.363996982574463
1200,0.2540579563938081,18.21148681640625,0.5045907497406006
1201,0.24966080347076058,30.962955474853516,0.6689441204071045
1202,0.24743628734722733,74.51968383789062,1.361466646194458
1203,0.2473221318796277,81.28825378417969,1.398293375968933
1204,0.24899648874998093,46.222015380859375,0.7620741724967957
1205,0.25224252697080374,11.74459171295166,0.45498162508010864
1206,0.25268880371004343,29.883460998535156,1.0969219207763672
1207,0.2533994070254266,48.193359375,1.5750467777252197
1208,0.25448678666725755,44.584415435791016,1.363316535949707
1209,0.25389900943264365,18.143226623535156,0.5029130578041077
1210,0.24950474733486772,31.041181564331055,0.6697809100151062
1211,0.24728861264884472,74.60833740234375,1.3602033853530884
1212,0.24717476684600115,81.33930206298828,1.397728681564331
1213,0.2488429513759911,46.19145584106445,0.7615335583686829
1214,0.2520839455537498,11.730185508728027,0.4560655355453491
1215,0.25251813419163227,29.840105056762695,1.0978442430496216
1216,0.2532258126884699,48.11117172241211,1.5750479698181152
1217,0.2543196361511946,44.49613952636719,1.3626517057418823
1218,0.2537408880889416,18.07792091369629,0.5015500783920288
1219,0.24934964254498482,31.117183685302734,0.6706122756004333
1220,0.24714195635169744,74.69576263427734,1.3588142395019531
1221,0.247028524056077,81.39129638671875,1.3968446254730225
1222,0.24869054974988103,46.164772033691406,0.7610823512077332
1223,0.25192638160660863,11.71752643585205,0.4570195972919464
1224,0.252348470967263,29.7930908203125,1.0983294248580933
1225,0.2530531417578459,48.02504348754883,1.5747923851013184
1226,0.2541533289477229,44.40419387817383,1.3618263006210327
1227,0.2535835253074765,18.009563446044922,0.4997490346431732
1228,0.2491952097043395,31.197038650512695,0.6716322302818298
1229,0.24699583277106285,74.78453063964844,1.3570809364318848
1230,0.24688275251537561,81.44285583496094,1.3960964679718018
1231,0.24853869900107384,46.136932373046875,0.7607150077819824
1232,0.25176956318318844,11.70414924621582,0.45898476243019104
1233,0.2521798377856612,29.747682571411133,1.0989990234375
1234,0.2528816796839237,47.94100570678711,1.5745058059692383
1235,0.2539881900884211,44.31451416015625,1.3611373901367188
1236,0.253427202347666,17.943647384643555,0.498121440410614
1237,0.2490417961962521,31.27313995361328,0.6726157665252686
1238,0.24685061862692237,74.86944580078125,1.356071949005127
1239,0.2467379393056035,81.49044799804688,1.395458698272705
1240,0.24838790111243725,46.104652404785156,0.7601568698883057
1241,0.2516137817874551,11.68931770324707,0.46060076355934143
1242,0.252012241166085,29.704891204833984,1.100174069404602
1243,0.2527111601084471,47.85944366455078,1.5748636722564697
1244,0.2538238996639848,44.22697830200195,1.3607357740402222
1245,0.2532716738060117,17.87916374206543,0.49651268124580383
1246,0.2488891934044659,31.34770393371582,0.6734541058540344
1247,0.24670623010024428,74.95393371582031,1.3546762466430664
1248,0.24659398943185806,81.539306640625,1.3947638273239136
1249,0.24823799449950457,46.07598876953125,0.759673535823822
1250,0.2514588786289096,11.67642879486084,0.46207934617996216
1251,0.2518455288372934,29.65938949584961,1.1005231142044067
1252,0.25254142563790083,47.77557373046875,1.5744839906692505
1253,0.2536602630279958,44.13736343383789,1.359792709350586
1254,0.2531167617999017,17.812786102294922,0.4952068328857422
1255,0.24873731890693307,31.42608642578125,0.6741103529930115
1256,0.2465625866316259,75.0423355102539,1.3532708883285522
1257,0.246450861915946,81.59182739257812,1.39421546459198
1258,0.248089000582695,46.05036926269531,0.7592145204544067
1259,0.2513049812987447,11.663870811462402,0.46343979239463806
1260,0.2516799787990749,29.61458969116211,1.1012458801269531
1261,0.25237293960526586,47.693565368652344,1.5744184255599976
1262,0.25349781941622496,44.0509033203125,1.3592277765274048
1263,0.252962838858366,17.750885009765625,0.4936541020870209
1264,0.24858617503196,31.497230529785156,0.674800455570221
1265,0.24641944747418165,75.1220703125,1.3524246215820312
1266,0.2463081949390471,81.63591766357422,1.3935916423797607
1267,0.247940581291914,46.018455505371094,0.7588567733764648
1268,0.2511518094688654,11.650550842285156,0.46447792649269104
1269,0.25151537638157606,29.570785522460938,1.1014068126678467
1270,0.25220545288175344,47.61198043823242,1.5737773180007935
1271,0.2533362805843353,43.96432113647461,1.3581923246383667
1272,0.25280970614403486,17.68855094909668,0.49175360798835754
1273,0.2484357818029821,31.566913604736328,0.6756746172904968
1274,0.24627697467803955,75.19890594482422,1.3515671491622925
1275,0.24616621248424053,81.67617797851562,1.39304518699646
1276,0.24779289867728949,45.98278045654297,0.7585253119468689
1277,0.2509993361309171,11.636627197265625,0.46575668454170227
1278,0.2513514095917344,29.527870178222656,1.101769208908081
1279,0.2520384434610605,47.53007888793945,1.573306918144226
1280,0.25317509518936276,43.87593078613281,1.3573193550109863
1281,0.2526569594629109,17.62289810180664,0.48996397852897644
1282,0.24828595714643598,31.644020080566406,0.6762217283248901
1283,0.24613518314436078,75.28443908691406,1.3501031398773193
1284,0.24602502677589655,81.72535705566406,1.3924821615219116
1285,0.24764610966667533,45.95471954345703,0.7582655549049377
1286,0.25084782345220447,11.624187469482422,0.4677547812461853
1287,0.2511885059066117,29.48369789123535,1.1024092435836792
1288,0.25187252881005406,47.44881057739258,1.5729913711547852
1289,0.2530149156227708,43.7899284362793,1.3564735651016235
1290,0.2525050435215235,17.56074333190918,0.4886245131492615
1291,0.24813679419457912,31.716581344604492,0.6770225167274475
1292,0.24599389266222715,75.36557006835938,1.3484137058258057
Epoch,Loss,max_dk,max_dp
0,1.1712985038757324,126.66155242919922,2.3125693798065186
Epoch,Loss,max_dk,max_dp
0,0.6397449970245361,186.13499450683594,3.790656566619873
Epoch,Loss,max_dk,max_dp
0,0.785852313041687,149.56178283691406,3.063276767730713
Epoch,Loss,max_dk,max_dp
0,0.6397449970245361,186.13499450683594,3.790656566619873
Epoch,Loss,max_dk,max_dp
0,5.523200988769531,895.099853515625,35.5305290222168
Epoch,Loss,max_dk,max_dp
0,2.2581517696380615,285.2709045410156,6.407076835632324
Epoch,Loss,max_dk,max_dp
0,2.2581517696380615,285.2709045410156,6.407076835632324
1,2.310137987136841,415.8305969238281,13.614428520202637
2,2.203581174214681,469.4427185058594,21.646316528320312
3,1.934658408164978,446.3947448730469,28.291948318481445
4,1.646498167514801,192.51580810546875,28.446613311767578
5,1.5716895361741383,333.55316162109375,18.479434967041016
6,1.7449320469583784,643.8722534179688,4.312884330749512
7,1.9307188168168068,734.582275390625,8.842143058776855
8,1.9252612392107646,644.2543334960938,17.738683700561523
9,1.7971292316913605,227.36874389648438,17.52916145324707
Epoch,Loss,max_dk,max_dp
0,0.5365859270095825,10.297750473022461,0.306710809469223
1,0.5189140141010284,19.860164642333984,0.5538610816001892
2,0.5260862708091736,28.40087890625,0.641294002532959
3,0.5421205013990402,35.78739547729492,0.5545299053192139
4,0.5497919678688049,43.29679489135742,0.5992332100868225
5,0.5503972967465719,56.57563781738281,0.7512341141700745
6,0.5528480666024345,64.78010559082031,0.7931224703788757
7,0.557605691254139,67.03831481933594,0.6997395753860474
8,0.5594912038909065,65.71575164794922,0.5782008767127991
9,0.5553442418575287,63.104881286621094,0.5915048122406006
Epoch,Loss,max_dk,max_dp
0,0.4790899157524109,8.396369934082031,0.26545166969299316
1,0.4528314173221588,15.411624908447266,0.38381534814834595
2,0.44860268632570904,21.431516647338867,0.4506911635398865
3,0.4521176591515541,26.570158004760742,0.4482947289943695
4,0.4480885922908783,30.55484390258789,0.46828481554985046
5,0.4393109182516734,32.884178161621094,0.578849196434021
6,0.4353034922054836,33.1508903503418,0.5971744060516357
7,0.43620018288493156,31.328174591064453,0.38500237464904785
8,0.43590883082813686,27.84536361694336,0.517955482006073
9,0.43958360850811007,33.37477111816406,0.5417506694793701
10,0.437654665925286,37.77837371826172,0.6668193936347961
11,0.43710081775983173,41.418819427490234,0.716621458530426
12,0.43835964569678676,44.39231872558594,0.6662843227386475
13,0.43727644426482065,46.4083251953125,0.6562274098396301
14,0.4339322586854299,46.94488525390625,0.5982871055603027
15,0.43201994709670544,45.57289505004883,0.5920376181602478
16,0.4322017501382267,42.24625778198242,0.5460062026977539
17,0.43193676074345905,37.38070297241211,0.6326208114624023
18,0.43359880227791636,41.89909362792969,0.632517397403717
19,0.4322567120194435,45.34672927856445,0.7036391496658325
20,0.4316013554732005,48.093650817871094,0.7417351603507996
21,0.4320430362766439,50.241397857666016,0.685699462890625
22,0.43117314188376715,51.49550247192383,0.6119428277015686
23,0.42891574278473854,51.3215217590332,0.6128018498420715
24,0.42752570271492,49.27572250366211,0.612614095211029
25,0.4275095290862597,45.30280303955078,0.5535731315612793
26,0.42728028142893754,39.8150520324707,0.6203781366348267
27,0.42823832694973263,44.029701232910156,0.6231164932250977
28,0.42708844151990166,47.1519660949707,0.6570985913276672
29,0.42637972732385,49.568424224853516,0.6681613922119141
30,0.42646927698966,51.39170455932617,0.629532516002655
31,0.4256752608343959,52.32754135131836,0.5541554689407349
32,0.4221828952431679,51.83190155029297,0.631918728351593
33,0.4209074340760708,49.44947052001953,0.6352151036262512
34,0.4202832030132413,45.117740631103516,0.49424996972084045
35,0.41884006652981043,39.252098083496094,0.5488942861557007
36,0.41925980895757675,43.44632339477539,0.5621419548988342
37,0.4189030323177576,46.49675750732422,0.606776237487793
38,0.4183697933331132,48.80748748779297,0.6221558451652527
39,0.41760292183607817,50.50278854370117,0.5851829648017883
40,0.41626936476677656,51.29076385498047,0.5100693106651306
41,0.41270092222839594,50.62156295776367,0.6025477647781372
42,0.41144816018640995,48.031192779541016,0.5909772515296936
43,0.410926946438849,43.45217514038086,0.4942028522491455
44,0.40965778194367886,37.30161666870117,0.5863082408905029
45,0.4101119926199317,41.595947265625,0.5153371691703796
46,0.4097166508436203,44.68319320678711,0.5608336329460144
47,0.40911086928099394,46.98600387573242,0.5768660306930542
48,0.40826223604381084,48.64036560058594,0.539509117603302
49,0.40683543495833874,49.35513687133789,0.46522852778434753
50,0.40330275148153305,48.57366180419922,0.5811127424240112
51,0.40220460295677185,45.82431411743164,0.563237726688385
52,0.4019193947315216,41.03661346435547,0.5444771647453308
53,0.40094615146517754,34.631370544433594,0.6399712562561035
54,0.4015448512509465,39.0892448425293,0.44087591767311096
55,0.40121239610016346,42.26969528198242,0.499857634305954
56,0.400618240237236,44.61235046386719,0.5288962721824646
57,0.39974687434732914,46.264808654785156,0.5029891729354858
58,0.3982562618330121,46.938724517822266,0.4590695798397064
59,0.39479136001318693,46.07215118408203,0.5426955223083496
60,0.3938764352351427,43.1851806640625,0.5413690805435181
61,0.39385201409459114,38.202999114990234,0.5795263648033142
62,0.39319301676005125,31.548887252807617,0.6986616849899292
63,0.39395860210061073,36.20162582397461,0.4710676074028015
64,0.39371067471802235,39.50663757324219,0.46346867084503174
65,0.39314165618270636,41.91975402832031,0.5031915307044983
66,0.39224881399422884,43.59815979003906,0.486166775226593
67,0.390685616992414,44.254486083984375,0.47476446628570557
68,0.3872950505465269,43.32181930541992,0.6086092591285706
69,0.3865598253905773,40.314083099365234,0.5657274723052979
70,0.3867881977930665,35.15526580810547,0.6357397437095642
71,0.38643311709165573,28.275054931640625,0.7554591298103333
72,0.38736448530107737,33.15142822265625,0.5292149186134338
73,0.38720528595149517,36.61299133300781,0.43824657797813416
74,0.3866614745929837,39.12864685058594,0.48062872886657715
75,0.38573861960321665,40.863136291503906,0.4628749489784241
76,0.38408646918833256,41.52923583984375,0.4698198139667511
77,0.3807558147236705,40.554691314697266,0.6114682555198669
78,0.38017394859343767,37.44862365722656,0.5781314373016357
79,0.3806264400482178,32.13534164428711,0.6641483902931213
80,0.3805504506453872,25.05164909362793,0.7873391509056091
81,0.38163443468511105,30.15213394165039,0.5615754127502441
82,0.3815580364316702,33.77311706542969,0.4151318669319153
83,0.38103519566357136,36.396976470947266,0.4560621976852417
84,0.3800754304975271,38.1960563659668,0.4328322112560272
85,0.378324075601995,38.88234329223633,0.46830764412879944
86,0.3750362526625395,37.87746810913086,0.6225051283836365
87,0.37457995023578405,34.684722900390625,0.5962925553321838
88,0.3752262620255351,29.228384017944336,0.6794725656509399
89,0.3754013543948531,21.952754974365234,0.8194292187690735
90,0.3766217343509197,27.267593383789062,0.5838133096694946
91,0.3766215220093727,31.04132843017578,0.4101884067058563
92,0.37611683644354343,33.768959045410156,0.423816978931427
93,0.375117096118629,35.62957763671875,0.40740764141082764
